129.21.152.143 - - [22/Oct/2008:14:14:51 -0500] "GET /~user/pics/nika/ HTTP/1.1" 200 1820 "http://website.com/~user/pics/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:14:53 -0500] "GET /~user/pics/nika/DSC00264.JPG HTTP/1.1" 200 81601 "http://website.com/~user/pics/nika/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:14:57 -0500] "GET /~user/pics/AmandasParty/ HTTP/1.1" 200 1957 "http://website.com/~user/pics/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:14:58 -0500] "GET /~user/pics/AmandasParty/DSC00695.JPG HTTP/1.1" 304 - "http://website.com/~user/pics/AmandasParty/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:15:01 -0500] "GET /~user/pics/AmandasParty/DSC00697.JPG HTTP/1.1" 304 - "http://website.com/~user/pics/AmandasParty/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:15:06 -0500] "GET /~user/pics/person2/ HTTP/1.1" 200 1327 "http://website.com/~user/pics/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:15:08 -0500] "GET /~user/pics/person2/school/ HTTP/1.1" 200 1834 "http://website.com/~user/pics/person2/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:15:09 -0500] "GET /~user/pics/person2/school/DSC00221.JPG HTTP/1.1" 200 57191 "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:15:15 -0500] "GET /~user/pics/person2/school/DSC00222.JPG HTTP/1.1" 200 108434 "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:15:18 -0500] "GET /~user/pics/person2/school/DSC00223.JPG HTTP/1.1" 200 142193 "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:15:23 -0500] "GET /~user/pics/person2/school/DSC00224.JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:15:25 -0500] "GET /~user/pics/person2/school/DSC00226.JPG HTTP/1.1" 200 42906 "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:15:29 -0500] "GET /~user/pics/person2/school/DSC00227.JPG HTTP/1.1" 200 30176 "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:15:31 -0500] "GET /~user/pics/person2/school/DSC00229.JPG HTTP/1.1" 200 28230 "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:15:34 -0500] "GET /~user/pics/person2/school/DSC00238.JPG HTTP/1.1" 200 37238 "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:15:37 -0500] "GET /~user/pics/person2/school/DSC00239.JPG HTTP/1.1" 200 44021 "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:15:42 -0500] "GET /~user/pics/person2/school/DSC00240.JPG HTTP/1.1" 200 57165 "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:15:46 -0500] "GET /~user/pics/person2/buffalo/ HTTP/1.1" 200 1838 "http://website.com/~user/pics/person2/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:15:47 -0500] "GET /~user/pics/person2/buffalo/DSC00550.JPG HTTP/1.1" 200 79160 "http://website.com/~user/pics/person2/buffalo/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:15:50 -0500] "GET /~user/pics/person2/buffalo/DSC00556.JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/buffalo/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:15:53 -0500] "GET /~user/pics/person2/iceskating/ HTTP/1.1" 200 1844 "http://website.com/~user/pics/person2/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:15:54 -0500] "GET /~user/pics/person2/iceskating/DSCN0024.JPG HTTP/1.1" 200 41980 "http://website.com/~user/pics/person2/iceskating/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:15:58 -0500] "GET /~user/pics/person2/iceskating/DSCN0025.JPG HTTP/1.1" 200 55353 "http://website.com/~user/pics/person2/iceskating/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:16:04 -0500] "GET /~user/pics/person2/iceskating/DSCN0030.JPG HTTP/1.1" 200 34073 "http://website.com/~user/pics/person2/iceskating/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:16:06 -0500] "GET /~user/pics/person2/iceskating/DSCN0048.JPG HTTP/1.1" 200 48774 "http://website.com/~user/pics/person2/iceskating/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:16:10 -0500] "GET /~user/pics/person2/iceskating/DSCN0055.JPG HTTP/1.1" 200 45879 "http://website.com/~user/pics/person2/iceskating/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:16:14 -0500] "GET /~user/pics/person2/pumpkinville/ HTTP/1.1" 200 2090 "http://website.com/~user/pics/person2/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:16:15 -0500] "GET /~user/pics/person2/pumpkinville/DSC00563.JPG HTTP/1.1" 200 115401 "http://website.com/~user/pics/person2/pumpkinville/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:16:18 -0500] "GET /~user/pics/person2/pumpkinville/DSC00567.JPG HTTP/1.1" 200 123207 "http://website.com/~user/pics/person2/pumpkinville/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:16:28 -0500] "GET /~user/pics/person2/pumpkinville/DSC00568.JPG HTTP/1.1" 200 132356 "http://website.com/~user/pics/person2/pumpkinville/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:16:35 -0500] "GET /~user/pics/person2/pumpkinville/DSC00569.JPG HTTP/1.1" 200 93407 "http://website.com/~user/pics/person2/pumpkinville/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:16:41 -0500] "GET /~user/pics/person2/pumpkinville/DSC00571.JPG HTTP/1.1" 200 105561 "http://website.com/~user/pics/person2/pumpkinville/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:16:46 -0500] "GET /~user/pics/person2/NiagaraFalls/ HTTP/1.1" 200 7712 "http://website.com/~user/pics/person2/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:16:49 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00398%20(Large).JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:16:52 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00432%20(Large).JPG HTTP/1.1" 200 65079 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:16:55 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00437%20(Large).JPG HTTP/1.1" 200 38249 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:16:58 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00438%20(Large).JPG HTTP/1.1" 200 65366 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:17:02 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00439%20(Large).JPG HTTP/1.1" 200 73610 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:17:05 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00444%20(Large).JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:17:07 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00445%20(Large).JPG HTTP/1.1" 200 59025 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:17:12 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00446%20(Large).JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:17:15 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00447%20(Large).JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:17:20 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00448%20(Large).JPG HTTP/1.1" 200 76046 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:17:22 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00450%20(Large).JPG HTTP/1.1" 200 71238 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:17:31 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00451%20(Large).JPG HTTP/1.1" 200 45083 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:17:34 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00452%20(Large).JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:17:38 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00407%20(Large).JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:17:40 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00408%20(Large).JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:17:41 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00414%20(Large).JPG HTTP/1.1" 200 42710 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:17:44 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00415%20(Large).JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:17:47 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00416%20(Large).JPG HTTP/1.1" 200 42098 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:17:49 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00417%20(Large).JPG HTTP/1.1" 200 28824 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:17:52 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00419%20(Large).JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:17:54 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00418%20(Large).JPG HTTP/1.1" 200 72608 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:17:57 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00420%20(Large).JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:17:59 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00421%20(Large).JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:18:02 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00422%20(Large).JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:18:04 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00423%20(Large).JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:18:07 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00425%20(Large).JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:18:10 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00428%20(Large).JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:18:12 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00429%20(Large).JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:18:14 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00430%20(Large).JPG HTTP/1.1" 304 - "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
129.21.152.143 - - [22/Oct/2008:14:18:16 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00431%20(Large).JPG HTTP/1.1" 200 66845 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)"
64.0.66.213 - - [22/Oct/2008:15:33:06 -0500] "GET http://bvcelhexms.virtualave.net/prxjdg/index.cgi? HTTP/1.1" 404 309 "-" "Mozilla/4.0 (compatible; MSIE 4.01; Windows 98)"
24.55.169.162 - - [22/Oct/2008:21:27:59 -0500] "GET /~user/pics/ HTTP/1.1" 200 2022 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:27:59 -0500] "GET /icons/blank.gif HTTP/1.1" 200 148 "http://website.com/~user/pics/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:28:00 -0500] "GET /icons/folder.gif HTTP/1.1" 200 225 "http://website.com/~user/pics/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:28:00 -0500] "GET /icons/back.gif HTTP/1.1" 200 216 "http://website.com/~user/pics/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:28:03 -0500] "GET /~user/pics/person2/ HTTP/1.1" 200 1327 "http://website.com/~user/pics/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:28:06 -0500] "GET /~user/pics/person2/buffalo/ HTTP/1.1" 200 1838 "http://website.com/~user/pics/person2/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:28:06 -0500] "GET /icons/image2.png HTTP/1.1" 200 355 "http://website.com/~user/pics/person2/buffalo/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:28:07 -0500] "GET /~user/pics/person2/buffalo/DSC00550.JPG HTTP/1.1" 200 79160 "http://website.com/~user/pics/person2/buffalo/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:28:13 -0500] "GET /~user/pics/person2/NiagaraFalls/ HTTP/1.1" 200 7712 "http://website.com/~user/pics/person2/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:28:14 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00354%20(Large).JPG HTTP/1.1" 200 38217 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:28:21 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00355%20(Large).JPG HTTP/1.1" 200 58470 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:28:26 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00417%20(Large).JPG HTTP/1.1" 200 28824 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:28:29 -0500] "GET /~user/pics/person2/NiagaraFalls/ HTTP/1.1" 200 7712 "http://website.com/~user/pics/person2/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:28:29 -0500] "GET /icons/blank.gif HTTP/1.1" 304 - "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:28:29 -0500] "GET /icons/back.gif HTTP/1.1" 304 - "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:28:29 -0500] "GET /icons/image2.png HTTP/1.1" 304 - "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:28:29 -0500] "GET /~user/pics/person2/ HTTP/1.1" 200 1327 "http://website.com/~user/pics/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:28:29 -0500] "GET /icons/folder.gif HTTP/1.1" 304 - "http://website.com/~user/pics/person2/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:28:31 -0500] "GET /~user/pics/person2/iceskating/ HTTP/1.1" 200 1844 "http://website.com/~user/pics/person2/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:28:33 -0500] "GET /~user/pics/person2/iceskating/DSCN0031.JPG HTTP/1.1" 200 45754 "http://website.com/~user/pics/person2/iceskating/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:28:36 -0500] "GET /~user/pics/person2/iceskating/DSCN0024.JPG HTTP/1.1" 200 41980 "http://website.com/~user/pics/person2/iceskating/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:28:42 -0500] "GET /~user/pics/ HTTP/1.1" 200 2022 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:28:49 -0500] "GET /~user/pics/nika/ HTTP/1.1" 200 1820 "http://website.com/~user/pics/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:28:50 -0500] "GET /~user/pics/nika/DSC00262.JPG HTTP/1.1" 200 55554 "http://website.com/~user/pics/nika/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:28:55 -0500] "GET /~user/pics/nika/ HTTP/1.1" 200 1820 "http://website.com/~user/pics/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:28:58 -0500] "GET /~user/pics/nika/DSC00253.JPG HTTP/1.1" 200 79216 "http://website.com/~user/pics/nika/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:29:04 -0500] "GET /~user/pics/person5+person6/ HTTP/1.1" 200 6670 "http://website.com/~user/pics/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:29:05 -0500] "GET /~user/pics/person5+person6/DSC00456.JPG HTTP/1.1" 200 83075 "http://website.com/~user/pics/person5+person6/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:29:14 -0500] "GET /~user/pics/AmandasParty/ HTTP/1.1" 200 1957 "http://website.com/~user/pics/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:29:15 -0500] "GET /~user/pics/AmandasParty/DSC00693.JPG HTTP/1.1" 200 80811 "http://website.com/~user/pics/AmandasParty/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:29:22 -0500] "GET /~user/pics/AmandasParty/DSC00694.JPG HTTP/1.1" 200 87714 "http://website.com/~user/pics/AmandasParty/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:29:29 -0500] "GET /~user/pics/AmandasParty/DSC00695.JPG HTTP/1.1" 200 71410 "http://website.com/~user/pics/AmandasParty/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:29:39 -0500] "GET /~user/pics/AmandasParty/DSC00696.JPG HTTP/1.1" 200 64109 "http://website.com/~user/pics/AmandasParty/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:29:43 -0500] "GET /~user/pics/AmandasParty/DSC00697.JPG HTTP/1.1" 200 55580 "http://website.com/~user/pics/AmandasParty/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:29:47 -0500] "GET /~user/pics/AmandasParty/DSC00698.JPG HTTP/1.1" 200 50137 "http://website.com/~user/pics/AmandasParty/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:29:51 -0500] "GET /~user/pics/AmandasParty/DSC00699.JPG HTTP/1.1" 200 39603 "http://website.com/~user/pics/AmandasParty/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:29:55 -0500] "GET /~user/pics/AmandasParty/DSC00700.JPG HTTP/1.1" 200 52195 "http://website.com/~user/pics/AmandasParty/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:30:00 -0500] "GET /~user/pics/AmandasParty/DSC00702.JPG HTTP/1.1" 200 56795 "http://website.com/~user/pics/AmandasParty/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:30:04 -0500] "GET /~user/pics/AmandasParty/DSC00704.JPG HTTP/1.1" 200 53483 "http://website.com/~user/pics/AmandasParty/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:30:10 -0500] "GET /~user/pics/AmandasParty/DSC00705.JPG HTTP/1.1" 200 40688 "http://website.com/~user/pics/AmandasParty/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:30:14 -0500] "GET /~user/pics/Brooke/ HTTP/1.1" 200 4486 "http://website.com/~user/pics/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
24.55.169.162 - - [22/Oct/2008:21:30:15 -0500] "GET /~user/pics/Brooke/DSC00686.JPG HTTP/1.1" 200 70024 "http://website.com/~user/pics/Brooke/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
